data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-03-01;RREO;RJ;3304557;6775561;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;109089787.7;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;128552117.08;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;135424359.26;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;136479317.75;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;73383923.81;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;124364332.65;8;2022;4;330455;sim;Rio de Janeiro;33
2022-09-01;RREO;RJ;3304557;6775561;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;127850834.65;9;2022;5;330455;sim;Rio de Janeiro;33
2022-10-01;RREO;RJ;3304557;6775561;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;122056273.58;10;2022;5;330455;sim;Rio de Janeiro;33
2022-11-01;RREO;RJ;3304557;6775561;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;136919927.68;11;2022;6;330455;sim;Rio de Janeiro;33
2022-12-01;RREO;RJ;3304557;6775561;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;214359485.31;12;2022;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;57392353.18;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;203125602.93;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;50533267.46;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;68786773.39;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;50012158.83;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;45722588.55;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;43406719.89;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;36725156.06;8;2022;4;330455;sim;Rio de Janeiro;33
2022-09-01;RREO;RJ;3304557;6775561;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;37026465.06;9;2022;5;330455;sim;Rio de Janeiro;33
2022-10-01;RREO;RJ;3304557;6775561;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;43521976.7;10;2022;5;330455;sim;Rio de Janeiro;33
2022-11-01;RREO;RJ;3304557;6775561;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;41116634.23;11;2022;6;330455;sim;Rio de Janeiro;33
2022-12-01;RREO;RJ;3304557;6775561;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;28335497.82;12;2022;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;123389883.96;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;136766489.79;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;117553598.5;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;136769766.07;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;138731597.75;5;2022;3;330455;sim;Rio de Janeiro;33
2022-06-01;RREO;RJ;3304557;6775561;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;147610399.49;6;2022;3;330455;sim;Rio de Janeiro;33
2022-07-01;RREO;RJ;3304557;6775561;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;123116948.67;7;2022;4;330455;sim;Rio de Janeiro;33
2022-08-01;RREO;RJ;3304557;6775561;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;118328822.55;8;2022;4;330455;sim;Rio de Janeiro;33
2022-09-01;RREO;RJ;3304557;6775561;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;117989194.83;9;2022;5;330455;sim;Rio de Janeiro;33
2022-10-01;RREO;RJ;3304557;6775561;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;115704419.17;10;2022;5;330455;sim;Rio de Janeiro;33
2022-11-01;RREO;RJ;3304557;6775561;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;117992902.31;11;2022;6;330455;sim;Rio de Janeiro;33
2022-12-01;RREO;RJ;3304557;6775561;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;200289025.64;12;2022;6;330455;sim;Rio de Janeiro;33
2022-01-01;RREO;RJ;3304557;6775561;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;60874350.78;1;2022;1;330455;sim;Rio de Janeiro;33
2022-02-01;RREO;RJ;3304557;6775561;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;407865633.43;2;2022;1;330455;sim;Rio de Janeiro;33
2022-03-01;RREO;RJ;3304557;6775561;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;112058575.71;3;2022;2;330455;sim;Rio de Janeiro;33
2022-04-01;RREO;RJ;3304557;6775561;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;100038094.83;4;2022;2;330455;sim;Rio de Janeiro;33
2022-05-01;RREO;RJ;3304557;6775561;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;562667751.68;5;2022;3;330455;sim;Rio de Janeiro;33
