data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-03-01;RREO;AC;1200401;419452;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17685708.38;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;2268766.53;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12197443.7;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;-750111.59;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14687820.65;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17693468.91;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;10114381.06;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;21358666.96;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3175666.94;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;9577049.84;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;203830.24;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;68218.8;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;8839553.82;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;82579.79;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;419036.95;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;262868.45;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;217238.81;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;276082.85;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;241902.38;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;257085.91;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;862869.11;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;698942.6;12;2022;6;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;RREO3ReceitaIndustrial;Receita Industrial;2232998.65;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;RREO3ReceitaIndustrial;Receita Industrial;9001310.09;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;689109.96;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;617289.55;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;5540595.0;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;1080250.55;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;1353665.9;5;2022;3;120040;sim;Rio Branco;12
