data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-11-01;RREO;PI;2211001;871126;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6624952.27;11;2021;6;221100;sim;Teresina;22
2021-12-01;RREO;PI;2211001;871126;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5140844.38;12;2021;6;221100;sim;Teresina;22
2022-01-01;RREO;PI;2211001;871126;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4997822.29;1;2022;1;221100;sim;Teresina;22
2022-02-01;RREO;PI;2211001;871126;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4670813.09;2;2022;1;221100;sim;Teresina;22
2021-03-01;RREO;PI;2211001;871126;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;893549.46;3;2021;2;221100;sim;Teresina;22
2021-04-01;RREO;PI;2211001;871126;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;905542.73;4;2021;2;221100;sim;Teresina;22
2021-05-01;RREO;PI;2211001;871126;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;899230.65;5;2021;3;221100;sim;Teresina;22
2021-06-01;RREO;PI;2211001;871126;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;509447.97;6;2021;3;221100;sim;Teresina;22
2021-07-01;RREO;PI;2211001;871126;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;918192.95;7;2021;4;221100;sim;Teresina;22
2021-08-01;RREO;PI;2211001;871126;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;656826.01;8;2021;4;221100;sim;Teresina;22
2021-09-01;RREO;PI;2211001;871126;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1788766.13;9;2021;5;221100;sim;Teresina;22
2021-10-01;RREO;PI;2211001;871126;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;649489.64;10;2021;5;221100;sim;Teresina;22
2021-11-01;RREO;PI;2211001;871126;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;546530.23;11;2021;6;221100;sim;Teresina;22
2021-12-01;RREO;PI;2211001;871126;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1270945.64;12;2021;6;221100;sim;Teresina;22
2022-01-01;RREO;PI;2211001;871126;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;942039.05;1;2022;1;221100;sim;Teresina;22
2022-02-01;RREO;PI;2211001;871126;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;655844.7;2;2022;1;221100;sim;Teresina;22
2021-03-01;RREO;PI;2211001;871126;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;7710048.15;3;2021;2;221100;sim;Teresina;22
2021-04-01;RREO;PI;2211001;871126;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;4986528.68;4;2021;2;221100;sim;Teresina;22
2021-05-01;RREO;PI;2211001;871126;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;15443740.13;5;2021;3;221100;sim;Teresina;22
2021-06-01;RREO;PI;2211001;871126;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;8307234.63;6;2021;3;221100;sim;Teresina;22
2021-07-01;RREO;PI;2211001;871126;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;7946051.56;7;2021;4;221100;sim;Teresina;22
2021-08-01;RREO;PI;2211001;871126;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;7489015.01;8;2021;4;221100;sim;Teresina;22
2021-09-01;RREO;PI;2211001;871126;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;7597239.19;9;2021;5;221100;sim;Teresina;22
