data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-10-01;RREO;ES;3205309;369534;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;32517463.66;10;2022;5;320530;sim;Vitória;32
2022-11-01;RREO;ES;3205309;369534;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;11483207.13;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;8130168.48;12;2022;6;320530;sim;Vitória;32
2023-01-01;RREO;ES;3205309;369534;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;16993406.68;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;18534770.33;2;2023;1;320530;sim;Vitória;32
2022-03-01;RREO;ES;3205309;369534;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;45684167.55;3;2022;2;320530;sim;Vitória;32
2022-04-01;RREO;ES;3205309;369534;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;-28111718.78;4;2022;2;320530;sim;Vitória;32
2022-05-01;RREO;ES;3205309;369534;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17551129.94;5;2022;3;320530;sim;Vitória;32
2022-06-01;RREO;ES;3205309;369534;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;10795815.79;6;2022;3;320530;sim;Vitória;32
2022-07-01;RREO;ES;3205309;369534;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14801091.21;7;2022;4;320530;sim;Vitória;32
2022-08-01;RREO;ES;3205309;369534;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20422467.88;8;2022;4;320530;sim;Vitória;32
2022-09-01;RREO;ES;3205309;369534;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;13559445.75;9;2022;5;320530;sim;Vitória;32
2022-10-01;RREO;ES;3205309;369534;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;31927279.88;10;2022;5;320530;sim;Vitória;32
2022-11-01;RREO;ES;3205309;369534;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11114073.62;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6499414.35;12;2022;6;320530;sim;Vitória;32
