data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1096337.64;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2330614.12;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1871366.27;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2115826.95;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1608515.89;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2495988.78;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3585293.75;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2158476.14;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2209295.78;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;64627854.48;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;60743963.6;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;58408228.83;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;59215394.43;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;57734763.65;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;59236037.46;10;2022;5;431490;sim;Porto Alegre;43
2022-11-01;RREO;RS;4314902;1492530;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;66888480.66;11;2022;6;431490;sim;Porto Alegre;43
2022-12-01;RREO;RS;4314902;1492530;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;69823242.61;12;2022;6;431490;sim;Porto Alegre;43
2023-01-01;RREO;RS;4314902;1492530;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;93231298.93;1;2023;1;431490;sim;Porto Alegre;43
2023-02-01;RREO;RS;4314902;1492530;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;66606452.77;2;2023;1;431490;sim;Porto Alegre;43
2023-03-01;RREO;RS;4314902;1492530;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;73901952.34;3;2023;2;431490;sim;Porto Alegre;43
2023-04-01;RREO;RS;4314902;1492530;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;69476974.61;4;2023;2;431490;sim;Porto Alegre;43
2022-05-01;RREO;RS;4314902;1492530;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;324740695.67;5;2022;3;431490;sim;Porto Alegre;43
2022-06-01;RREO;RS;4314902;1492530;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;263824565.6;6;2022;3;431490;sim;Porto Alegre;43
2022-07-01;RREO;RS;4314902;1492530;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;268401959.0;7;2022;4;431490;sim;Porto Alegre;43
2022-08-01;RREO;RS;4314902;1492530;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;245925069.82;8;2022;4;431490;sim;Porto Alegre;43
2022-09-01;RREO;RS;4314902;1492530;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;236595672.15;9;2022;5;431490;sim;Porto Alegre;43
2022-10-01;RREO;RS;4314902;1492530;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;275454656.91;10;2022;5;431490;sim;Porto Alegre;43
