data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;89290497.93;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;50733809.05;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;67632397.12;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;50813743.91;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;60263783.36;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;74821800.78;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18505544.0;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;20985114.63;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;58153850.16;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;37450863.22;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;36215553.43;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;43288223.03;2;2022;1;410690;sim;Curitiba;41
