data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-08-01;RREO;RR;1400100;436591;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;6828734.71;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;7441999.86;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;7333170.63;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;3625683.11;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;15712582.21;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;12705862.07;1;2022;1;140010;sim;Boa Vista;14
2022-02-01;RREO;RR;1400100;436591;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;8106598.16;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;24181705.08;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;8115169.04;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;13086356.76;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;6586624.78;6;2022;3;140010;sim;Boa Vista;14
2022-07-01;RREO;RR;1400100;436591;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;17397863.28;7;2022;4;140010;sim;Boa Vista;14
2022-08-01;RREO;RR;1400100;436591;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;18419852.62;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;32781025.86;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;22859242.72;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;8474356.68;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;9901927.88;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12552934.27;1;2022;1;140010;sim;Boa Vista;14
