data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2023-04-01;RREO;AP;1600303;522357;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4210623.03;4;2023;2;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;123168.65;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;36524.5;2;2023;1;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;94096865.3;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;119173922.59;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;93709711.43;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;82674047.03;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;83698641.17;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;75223615.58;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;84978344.52;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;123784837.39;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;103216937.64;1;2023;1;160030;sim;Macapá;16
